Sentence,class,file
available on http://arxiv.org/abs/1507.05351 .,Non-OADS,1505.04648v2.pdf
Available at SSRN: http://ssrn.com/abstract=2712402 .,Non-OADS,1505.04648v2.pdf
"Talk at ETH Z¨ urich, September 2015, available on https://people.math.ethz.ch/ ~jteichma/its_talks/teichmann_talk_zurich_sep2015.pd f. Trefethen, L.N.(2011).",Non-OADS,1505.04648v2.pdf
https://people.maths.ox.ac.uk/trefethen/mythstalk.p df.,Non-OADS,1505.04648v2.pdf
Our code is available at http://www.marianotepper.com.ar/ research/cnmf.,OADS,1505.04650v2.pdf
grad.13:634 3:436 4:004 58:208 1Obtained from http://cogsys.imm.dtu.dk/toolbox/nmf/.,OADS,1505.04650v2.pdf
"On the other hand, QR- based methods have always the same (high) computing time, 1http://dask.readthedocs.org/, http://into.readthedocs.org/",Non-OADS,1505.04650v2.pdf
Reconstruction errors when compressing a positron emission tomography (PET) image (http://cogsys.imm.dtu.dk/toolbox/nmf/).,Non-OADS,1505.04650v2.pdf
"At 1080p, we obtained a relative error of 0:2676 in20776 seconds (about 5:46 hours) processing both 2http://www.elephantsdream.org",OADS,1505.04650v2.pdf
NMF on gridded climate data (http://www.esrl.noaa.gov/psd/repository/).,OADS,1505.04650v2.pdf
Biclustering the Marvel Universe collaboration network (http://www.chronologyproject.com/).,Non-OADS,1505.04650v2.pdf
All 10biclusters can be found at http://www.marianotepper.com.ar/research/cnmf.,OADS,1505.04650v2.pdf
Extracting representative frames from a video (http://www.elephantsdream.org).,Non-OADS,1505.04650v2.pdf
"McReynolds, P. Pollack, L. Thompson, Counting and eﬀective rigidity in algebra and geometry , http://arxiv.org/abs/1407.2294 .",Non-OADS,1505.04652v1.pdf
"[13] C. Millichap, Mutations and short geodesics in hyperbolic 3-manifolds ,http://arxiv.org/abs/1406.6033 .",Non-OADS,1505.04652v1.pdf
"[24] Protein Data Bank, http://www.rcsb.org/pdb/ [25] P. Rotkiewicz and J. Skolnick, Fast procedure for reconstruction of full-atom protein models from reduced representations, J. Comp.",OADS,1505.04656v2.pdf
We have developed and deployed MARK as a web-based tool available online at http://useal.cs.usu.edu/mark.,OADS,1505.04657v2.pdf
The full list of apps can be accessed at MARK’s website http://useal.cs.,Non-OADS,1505.04657v2.pdf
Available: http://www.statista.com/statistics/ 417295/facebook-messenger-monthly-active-users/,Non-OADS,1505.04657v2.pdf
Available: http://arxiv.org/abs/1301.3781 [4] J. MacQueen et al.,OADS,1505.04657v2.pdf
"Available: http://nlp.stanford.edu/IR-book/pdf/ irbookonlinereading.pdf [6] B. Fu, J. Lin, L. Li, C. Faloutsos, J. Hong, and N. Sadeh, “Why people hate your app: Making sense of user feedback in a mobile app store,” in Proceedings of the 19th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining , ser.",Non-OADS,1505.04657v2.pdf
Available: http://androidforums.com/threads/ facebook-messenger-battery-drain.902687/ [8] “Faroo spell corrector.” [Online].,Non-OADS,1505.04657v2.pdf
Available: http://blog.faroo.com/2012/ 06/07/improved-edit-distance-based-spelling-correction/ [9] “Peter norvic spell corrector.” [Online].,Non-OADS,1505.04657v2.pdf
"Available: http://norvig.com/ spell-correct.html [10] M. Porter and R. Boulton, “Snowball stemmer,” 2001.",Non-OADS,1505.04657v2.pdf
"Available: http://www.aclweb.org/anthology/P/P14/P14-5010 [12] K. Toutanova, D. Klein, C. D. Manning, and Y .",Non-OADS,1505.04657v2.pdf
Available: http://dx.doi.org/10.3115/1073445.1073478 [13] “Irregular english verbs.” [Online].,Non-OADS,1505.04657v2.pdf
Available: http://www.usingenglish.,Non-OADS,1505.04657v2.pdf
"Available: http://www.gamesindustry.biz/articles/ 2014-02-11-clash-of-clans-daily-revenue-at-5.15-million-hacker [17] Akdeniz, “An opensource googleplay crawler.” [Online].",Non-OADS,1505.04657v2.pdf
"Available: https://github.com/Akdeniz/google-play-crawler [18] R. Vasa, L. Hoon, K. Mouzakis, and A. Noguchi, “A preliminary analysis of mobile app user reviews,” in Proceedings of the 24th Australian Computer-Human Interaction Conference , ser.",Non-OADS,1505.04657v2.pdf
Availa ble at https://lirias.kuleuven.be/bitstream/1979/41/2/thes isbook9.pdf.,Non-OADS,1505.04661v5.pdf
"http://www.maths.bris.ac.uk/ ∼csajw/stronger subadditivity.pdf, 2012.",Non-OADS,1505.04661v5.pdf
"(47)  Stadelmann, P. JEMS - EMS Java Version  http://cimewww.epfl.ch/people/stadelmann/jemsWebSite/jems.html.",Non-OADS,1505.04663v2.pdf
at  <http://cimewww.epfl.ch/people/stadelmann/jemsWebSite/jems.html>  5.,Non-OADS,1505.04663v2.pdf
15http://radiometer.caltech.edu/datasheets/ampliﬁers/CITLF4.pdf.,OADS,1505.04666v2.pdf
"[5] V. Anantharam, A. Gohari, S. Kamath, and C. Nair, “On maxi mal correlation, hypercontractivity, and the data process ing inequality studied by Erkip and Cover,” http://arxiv.org/abs/1304.6133 , 2013.",Non-OADS,1505.04673v3.pdf
"[42] L´ eonard Kwuida, Some open problems in formal concept analysis, ICFCA 2006 , http://www.upriss.org.uk/fca/problems06.pdf .",Non-OADS,1505.04677v1.pdf
"1252, CEUR -WS.org, 2014, http://ceur-ws.org/Vol-1252/cla2014_submission_18.p df, pp.",Non-OADS,1505.04677v1.pdf
24 (1970) 171-178. http://dx.doi.,Non-OADS,1505.04683v1.pdf
"Phys., 3 (1989) 85-87. http://dx.doi.org/10.1063/1.4822832 [5] V.N.",Non-OADS,1505.04683v1.pdf
"Transfer, 48 (1992) 743-762. http://dx.doi.org/10.1016/0022-4073(92)90139-U [7] B.H.",OADS,1505.04683v1.pdf
7 (1967) 61-88. http://dx.doi.org/10.,Non-OADS,1505.04683v1.pdf
"Transfer, 107 (2007) 173-192. http://dx.doi.org/10.1016/j.jqsrt.2007.01.052 [10] S.M.",OADS,1505.04683v1.pdf
"Quine, A rational approximation for e- cient computation of the Voigt function in quantitative spectroscopy, arXiv:1504.00322. http://arxiv.org/abs/1504.00322 [11] H.M. Srivastava and E.A.",OADS,1505.04683v1.pdf
"Space Sci., 135 (1987) 111-118. http://dx.doi.",OADS,1505.04683v1.pdf
"218 (2011) 1894-1902. http://dx.doi.org/ 10.1016/j.amc.2011.06.072 [13] G. Pagnini and F. Mainardi, Evolution equations for the probabilistic generalization of the Voigt prole function, J. Comput.",Non-OADS,1505.04683v1.pdf
"Math., 233 (2010) 1590-1595. http://dx.doi.org/10.1016/j.cam.2008.04.040 [14] D.P.",Non-OADS,1505.04683v1.pdf
"Edwards, GENLN2: A general line-by-line atmospheric transmit- tance and radiance model, NCAR technical note, 1992. http://dx.doi.",OADS,1505.04683v1.pdf
Transfer 74 (2002) 147-165. http://dx.doi.org/10.1016/ S0022-4073(01)00193-5 [16] L.E.,OADS,1505.04683v1.pdf
"Transfer, 113 (2012) 739-748. http://dx.doi.org/10.1016/j.jqsrt.2012.02.031 [17] A. Berk, Voigt equivalent widths and spectral-bin single-line transmit- tances: Exact expansions and the MODTRAN r5 implementation, J. Quant.",OADS,1505.04683v1.pdf
"Transfer, 118 (2013) 102-120. http://dx.doi.",OADS,1505.04683v1.pdf
45 (2012) 165005. http://dx.doi.org/ 10.1088/0953-4075/45/16/165005 [19] B.M.,Non-OADS,1505.04683v1.pdf
