Sentence,class,file
"[16] M. Gabbrielli, S. Giallorenzo, F. Montesi, Applied Choreographies , arXiv, http://arxiv.org /abs/1510.03637, 2015.",Non-OADS,1511.02597v1.pdf
"[17] Web Services Description Language (WSDL) , Version 2.0. http://www.w3.org /TR/wsdl20 /.",OADS,1511.02597v1.pdf
"[8] H. Yoshihara and S. Fukasawa, List of problems, available at: http://hyoshihara.web.fc2.com/openquestion.html Department of Mathematical Sciences, Faculty of Science, Y amagata University, Kojirakawa-machi 1-4-12, Yamagata 990-8560, Japan E-mail address :s.fukasawa@sci.kj.yamagata-u.ac.jp",Non-OADS,1511.02598v1.pdf
"They proved that discarding some parts of the cake may allow us to achieve an en vy-free division with 3http://arxiv.org/abs/1604.03655v7 ACM Transactions on Algorithms, Vol.",OADS,1511.02599v3.pdf
See http://github.com/erelsgl/envy-free for the source code and proof.,Non-OADS,1511.02599v3.pdf
The source code of the program used to generate the proof is av ailable in https://github.com/erelsgl/envy-free .,Non-OADS,1511.02599v3.pdf
"CASE 5 OF 24 : C’s order is 4<1<3<2 : 12http://arxiv.org/abs/1604.03655v7 ACM Transactions on Algorithms, Vol.",Non-OADS,1511.02599v3.pdf
"ACKNOWLEDGMENTS We are grateful for useful discussions and suggestions from several members of the Stack Exchange network (http://stackexchange.com), particularly, Raphael Reit zig, Sebastian Wild, Abhishek Bansai, InstructedA, FrankW, Pal Gronas Drange (Pal GD), Anand S Kumar, babou, Ber nard, BVMR, D.W., David Richerby, dmbarbour, Herbert, Jair Taylor, kcrisman, Luke Mathieson , Maroun Maroun, Rick Decker, Tsuyoshi Ito, Xoff and Yuval Filmus.",Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1007/s00355-015-0943-y Haris Aziz.,Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1007/s40505-015-0089-1 Haris Aziz and Simon Mackenzie.,Non-OADS,1511.02599v3.pdf
In Proceedings of STOC 2016 .DOI: http://dx.doi.org/10.1145/2897518.2897522 Haris Aziz and Simon Mackenzie.,Non-OADS,1511.02599v3.pdf
http://arxiv.org/abs/1604.03655 Julius Barbanel and Steven J. Brams.,Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1090/noti1075 Steven J. Brams and Alan D. Taylor.,OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.2307/2974850 Steven J. Brams and Alan D. Taylor.,Non-OADS,1511.02599v3.pdf
http://www.worldcat.org/isbn/ 0521556449 Simina Brˆ anzei.,Non-OADS,1511.02599v3.pdf
"DOI: http://dx.doi.org/10.1016/j.ipl.2014.07.005 Simina Brˆ anzei, Ioannis Caragiannis, David Kurokawa, and Ariel D. Procaccia.",OADS,1511.02599v3.pdf
"http://arxiv.org/abs/1307.2225 Xiaotie Deng, Qi Qi, and Amin Saberi.",Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1287/opre.1120.1116 The Sage Developers.,Non-OADS,1511.02599v3.pdf
http://www.sagemath.org.,Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1109/focs.2006.17 Jeff Edmonds and Kirk Pruhs.,OADS,1511.02599v3.pdf
"DOI: http://dx.doi.org/10.1145/2000807.2000819 Jeff Edmonds, Kirk Pruhs, and Jaisingh Solanki.",Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.1007/978-3-540-68880-8 \16 Shimon Even and Azaria Paz.,Non-OADS,1511.02599v3.pdf
"DOI: http://dx.doi.org/10.1016/0166-218x(84)90005-2 David Kurokawa, John K. Lai, and Ariel D. Procaccia.",OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.2307/2695471 Ariel D. Procaccia.,Non-OADS,1511.02599v3.pdf
http://www.worldcat.org/ isbn/1568810768 Amin Saberi and Ying Wang.,Non-OADS,1511.02599v3.pdf
"DOI: http://dx.doi.org/10.1007/978-3-642-02158-9 \25 Erel Segal-Halevi, Avinatan Hassidim, and Yonatan Aumann.",Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.13140/RG.2.1.1902.0645 Hugo Steinhaus.,Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.2307/2320951 Walter Stromquist.,Non-OADS,1511.02599v3.pdf
http://www.emis.ams.org/journals/EJC/Vol ume\15/PDF/v15i1r11.pdf Francis E. Su.,Non-OADS,1511.02599v3.pdf
DOI: http://dx.doi.org/10.2307/2589747 Gerhard J. Woeginger and Jiˇ r´ ı Sgall.,Non-OADS,1511.02599v3.pdf
"DOI: http://dx.doi.org/10.1016/j.disopt.2006.07.003 ACM Transactions on Algorithms, Vol.",OADS,1511.02599v3.pdf
XeRis Web applicationhttp://www.xeris.it/WebApp/index.html,Non-OADS,1511.02602v1.pdf
"http://diss.rm.ingv.it/diss/, © INGV 2010 - Istituto Nazionale di Geofisica e Vulcanologia - All rights reserved; DOI:10.6092/INGV.IT-DISS3.1.1.",Non-OADS,1511.02602v1.pdf
"- SHARE, 2014. http://diss.rm.ingv.it/share-edsf/index.html - Vaccari, F., 2016.",Non-OADS,1511.02602v1.pdf
The rst set examines the performance benets produced by our iterative compiler and whether the replay 1Benchmark sources and ags: http://git.io/v4dlD 4,OADS,1511.02603v4.pdf
"http://clang.llvm.org/ , 2015.",Non-OADS,1511.02603v4.pdf
"http://valgrind.org , 2015.",Non-OADS,1511.02603v4.pdf
"http://criu.org/ , 2015.",Non-OADS,1511.02603v4.pdf
"[6] F. D¨ orﬂer and J. M. Hendrickx, “Synchronization of osci llators: Feasibility and non-local analysis,” in LCCC Workshop on Dynamics and Control in Networks http://www.lccc.lth.se/index.php?p age=open-problems , 2014.",Non-OADS,1511.02604v2.pdf
"44 J. Li, Ph.D. thesis, http://li.mit.edu/Archive/CourseWork/Ju_Li/Thesis/ .",Non-OADS,1511.02607v1.pdf
Inequalities and limit theorems for weak ly dependent sequences URL: https://cel.archives-ouvertes.fr/cel-00867106 .,Non-OADS,1511.02609v2.pdf
http://www.math.umd.edu/ ∼jda/preprints/groupswithcovers.pdf .,Non-OADS,1511.02611v2.pdf
"http://www.mcs.anl.gov/petsc , 2014.",Non-OADS,1511.02618v1.pdf
"Figure 2(a)-(b) shows that our GDD converges quickly and monotonically on both the networks, while WMB does not converge without proper damping; we 7Seehttp://graphmod.ics.uci.edu/uai08/Evaluation/Report/Benchmarks .",OADS,1511.02619v1.pdf
In order to x this and to release DM 1http://fermi.gsfc.nasa.gov/ssc/data/analysis/software/ { 4 {,OADS,1511.02621v2.pdf
Available: http://dx.doi.org/10.1007/bfb0107213 .,Non-OADS,1511.02627v1.pdf
Available: http://dx.doi.org/10.1051/ps:2006013 .,Non-OADS,1511.02627v1.pdf
Available: http://dx.doi.org/10.1007/s00220-014-2188- 5.,Non-OADS,1511.02627v1.pdf
Available: http://dx.doi.org/10.1007/bf01078390 .,Non-OADS,1511.02627v1.pdf
Available: http://dx.doi.org/10.,Non-OADS,1511.02627v1.pdf
DOI: http://dx.doi.org/10.1109/LICS.1993.287578 J. M. E. Hyland and C.-H. L. Ong.,OADS,1511.02629v1.pdf
DOI:http://dx.doi.org/10.1007/3-540-45931-6_15 Guy McCusker.,Non-OADS,1511.02629v1.pdf
"160, 1-2 (2000), 1–61.DOI:http://dx.doi.org/10.1006/inco.1999.2845 26",Non-OADS,1511.02629v1.pdf
1–15.DOI:http://dx.doi.org/10.1109/LICS.2015.9 C.-H. Luke Ong.,Non-OADS,1511.02629v1.pdf
DOI: http://dx.doi.org/10.1109/LICS.2006.38 Colin Stirling.,Non-OADS,1511.02629v1.pdf
DOI: http://dx.doi.org/10.1007/978-3-642-00596-1_8 27,Non-OADS,1511.02629v1.pdf
The effect of this averaging is to make a measure- ment only of the ﬂux density of the source that the array is 2Tracking Active Nuclei with Austral Milliarcsecond Interfer- ometry http://pulsar.sternwarte.uni-erlangen.de/ tanami/projects/ 3http://www.narrabri.atnf.csiro.au/ calibrators/ 4Defect is deﬁned as: ([Ssca=Svec],OADS,1511.02631v1.pdf
"This research has made use of a collection of ISIS scripts provided by the Dr. Karl Remeis observatory, Bamberg, Germany at http://www.sternwarte.uni-erlangen.de/isis/.",Non-OADS,1511.02631v1.pdf
"In this paper we report the results of early polari- metric observations of the optical emission (including the 1http://observ.pereplet.ru/ 2It looks like a binocular, one telescope to the east and one telescope to the west sides of the mount.prompt optical emission that varies in concert with gamma- ray emission) at the early non monotonic light curve stage, which then transforms into standard self-similar power-la w decrease.",Non-OADS,1511.02641v1.pdf
(http://www.swift.ac.uk/burst analyser/ ).,OADS,1511.02641v1.pdf
"http://mediatum.ub.tum.de.eaccess.ub.tum.de /node?id=602907 [11] J.J. Olivero, R.L.",OADS,1511.02642v2.pdf
"Underthesecircumstances, 1The data on voles abundance and the code for this model can be f ound at https://github.com/mfasiolo/volesModel .",OADS,1511.02644v1.pdf
The single player version is freely accessible at http://collective-intelligence.cran.univ-lorraine.fr/eg/login .,Non-OADS,1511.02647v3.pdf
The experiment was declared to the Belgian Privacy Comission (https://www.privacycommission.be/) as requested by law.,Non-OADS,1511.02647v3.pdf
"Technical Report 9, CIRRELT, 2 012. https://www.cirrelt.ca/DocumentsTravail/CIRRELT-201 2-09.pdf .",Non-OADS,1511.02650v1.pdf
"In the CMB channels (between 100 GHz and 300 GHz), the HFI sensitivity per pixel reached exceptional performance corresponding t o a 1http://www.esa.int/PlanckNEPofbetween1−2·10−17WHz−1/2(PlanckHFICoreTeam et al.",OADS,1511.02652v2.pdf
"The Galactic diffuse emission and the isotropic backg round were modelled using the templates, ‘gll_iem_v05_rev1.ﬁt’ and ‘iso_source_v05_rev1.txt’ providedwiththeScienceTool s.Weob- tained ﬂuxes from weekly integrations with a detection crit erion 1http://www.astro.caltech.edu/marmot/ 2http://fermi.gsfc.nasa.gov/ssc/data/analysis/docume ntation/Ciceronesuch that the maximum-likelihood test statistic (TS; Mattox et al.",OADS,1511.02654v1.pdf
