Sentence,class,file
URL https://CRAN.R-project.org/package= clampSeg .,Non-OADS,1706.03671v2.pdf
URL https://www.R-project.org .,Non-OADS,1706.03671v2.pdf
", [HFAG Collaboration], arXiv:1612.07233 [hep-ex]; see also https://www.slac.stanford.edu/xorg/hfag/tau/summer-2016/index.html.",Non-OADS,1706.03672v1.pdf
Available online: http://mrvar.fdv.uni-lj.si/pajek/ community/CommunityDrawExample.htm (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
Available online: http://netwiki.amath.unc.edu/GenLouvain (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
Available online: http://www.qhull.org/ (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
Available online: http://pythonhosted.org/pyhull/ (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
Available online: https://github.com/wweir827/CHAMP (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
Available online: http://github.com/vtraag/louvain-igraph (accessed on 16 August 2017).,Non-OADS,1706.03675v4.pdf
This article is an open access article distributed under the terms and conditions of the Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).,Non-OADS,1706.03675v4.pdf
4. http://www.attocube.com/attomotion/premium-line/a nr240/ 5.,Non-OADS,1706.03676v2.pdf
ADS: http://adsabs.harvard.edu /abs/2005GeoRL..32.6105B .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/1986SoPh..103..277C .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2015ApJ...814..106C .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/1983SoPh...88..179E .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2004PhPl...11.3961F .,Non-OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2006JPlPh..72..721G .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2000JPlPh..63..447G .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/1997JPlPh..57..129G .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/1995PhPl....2.2504H .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2011MNRAS.418..390J .,OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2017PhPl...24a2906L .,Non-OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/1960RSPTA.252..397L .,Non-OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2015A&A...578A.104M .,Non-OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2007AdSpR..39.1804N .,Non-OADS,1706.03683v3.pdf
ADS: http://adsabs.harvard.edu /abs/2004AnGeo..22..935N .,OADS,1706.03683v3.pdf
