Sentence,class,file
"2http://pytorch.orgBengio, Samy, Vinyals, Oriol, Jaitly, Navdeep, and Shazeer, Noam.",Non-OADS,1706.10031v1.pdf
Here aandbcan be chosen arbi- 3Found at http://mathworld.wolfram.com/FourierTransform.,Non-OADS,1706.10033v1.pdf
"Each visibil- ity is circularly averaged (its real and imaginary parts, as well as its square) to form a 1D visibility, and the 4Found at https://github.com/steven-murray/powerbox",Non-OADS,1706.10033v1.pdf
We specically use the brightness temperature lightcone which covers 5http://homepage.sns.it/mesinger/EOS.html,Non-OADS,1706.10033v1.pdf
Back- ground map: http://openstreetmap.org .,Non-OADS,1706.10035v1.pdf
URL http://povesham.wordpress.com/2012/03/05/ nobody-wants-to-do-council-estates-digital-divide-spatial-justice-and-outliers-aag-2012/ .,Non-OADS,1706.10035v1.pdf
URL https://about.twitter.com/company .,Non-OADS,1706.10035v1.pdf
URL http://www.singstat.gov.sg/publications/ publications-and-papers/population/census10_admin .,OADS,1706.10035v1.pdf
All methods were evaluated on 1https://www-01.ibm.com/software/commerce/optimization/cplex-optimizer,OADS,1706.10036v1.pdf
"[1] “Elasticsearch: Restful,distributed search & analyti cs — elastic.” https://www.elastic.co/products/elasticsearch .",OADS,1706.10040v1.pdf
"[2] “Kibana: Explore, visualize, discover data — elastic.” https://www.elastic.co/products/kibana .",OADS,1706.10040v1.pdf
” https://github.com/wtakase/kibana-own-home .,Non-OADS,1706.10040v1.pdf
[5] “Search guard — security for elasticsearch.” https://floragunn.com/searchguard .,Non-OADS,1706.10040v1.pdf
[6] “Welcome to apache ﬂume.” https://flume.apache.org .,Non-OADS,1706.10040v1.pdf
[7] “elastic/rally: Macrobenchmarking framework for elas ticsearch.” https://github.com/elastic/rally .,Non-OADS,1706.10040v1.pdf
[9] “Security: Enterprise security for elasticsearch — ela stic.” https://www.elastic.co/products/x-pack/security .,OADS,1706.10040v1.pdf
