Filename,URLCount,Category,Year,Date
1710.10237v9.pdf,4,GitHub,2017,2017-10
1710.10266v1.pdf,2,GitHub,2017,2017-10
1710.10274v1.pdf,1,GitHub,2017,2017-10
1710.10296v3.pdf,2,GitHub,2017,2017-10
1710.10299v1.pdf,1,GitHub,2017,2017-10
1710.10307v1.pdf,1,GitHub,2017,2017-10
1710.10324v3.pdf,1,GitHub,2017,2017-10
1710.10345v4.pdf,1,GitHub,2017,2017-10
1710.10361v2.pdf,1,GitHub,2017,2017-10
1710.10368v2.pdf,1,GitHub,2017,2017-10
1710.10380v3.pdf,1,GitHub,2017,2017-10
1710.10385v2.pdf,1,GitHub,2017,2017-10
1710.10393v1.pdf,1,GitHub,2017,2017-10
1710.10400v1.pdf,1,GitHub,2017,2017-10
1710.10403v1.pdf,1,GitHub,2017,2017-10
1710.10451v2.pdf,1,GitHub,2017,2017-10
1710.10453v2.pdf,1,GitHub,2017,2017-10
1710.10482v2.pdf,1,GitHub,2017,2017-10
1710.10490v2.pdf,1,GitHub,2017,2017-10
1710.10501v2.pdf,1,GitHub,2017,2017-10
1710.10518v2.pdf,1,GitHub,2017,2017-10
1710.10564v1.pdf,1,GitHub,2017,2017-10
1710.10565v1.pdf,1,GitHub,2017,2017-10
1710.10589v1.pdf,2,GitHub,2017,2017-10
1710.10600v1.pdf,2,GitHub,2017,2017-10
1710.10626v1.pdf,1,GitHub,2017,2017-10
1710.10639v4.pdf,1,GitHub,2017,2017-10
1710.10685v3.pdf,1,GitHub,2017,2017-10
1710.10703v3.pdf,2,GitHub,2017,2017-10
1710.10733v4.pdf,1,GitHub,2017,2017-10
1710.10741v3.pdf,1,GitHub,2017,2017-10
1710.10749v1.pdf,1,GitHub,2017,2017-10
1710.10755v5.pdf,1,GitHub,2017,2017-10
1710.10756v1.pdf,1,GitHub,2017,2017-10
1710.10768v1.pdf,1,GitHub,2017,2017-10
1710.10772v2.pdf,1,GitHub,2017,2017-10
1710.10774v2.pdf,1,GitHub,2017,2017-10
1710.10779v1.pdf,1,GitHub,2017,2017-10
1710.10781v2.pdf,1,GitHub,2017,2017-10
1710.10789v2.pdf,1,GitHub,2017,2017-10
1710.10806v2.pdf,1,GitHub,2017,2017-10
1710.10835v1.pdf,1,GitHub,2017,2017-10
1710.10881v1.pdf,1,GitHub,2017,2017-10
1710.10898v1.pdf,2,GitHub,2017,2017-10
1710.10899v3.pdf,1,GitHub,2017,2017-10
1710.10903v3.pdf,1,GitHub,2017,2017-10
1710.10916v3.pdf,3,GitHub,2017,2017-10
1710.10943v1.pdf,1,GitHub,2017,2017-10
1710.10951v2.pdf,1,GitHub,2017,2017-10
1710.10963v2.pdf,1,Bitbucket,2017,2017-10
1710.10977v2.pdf,2,GitHub,2017,2017-10
1710.10987v4.pdf,1,Bitbucket,2017,2017-10
1710.11005v1.pdf,1,GitHub,2017,2017-10
1710.11035v2.pdf,2,GitHub,2017,2017-10
1710.11041v2.pdf,2,GitHub,2017,2017-10
1710.11047v1.pdf,1,GitHub,2017,2017-10
1710.11054v1.pdf,1,GitHub,2017,2017-10
1710.11058v1.pdf,1,SourceForge,2017,2017-10
1710.11063v3.pdf,1,GitHub,2017,2017-10
1710.11094v1.pdf,2,GitHub,2017,2017-10
1710.11117v2.pdf,2,GitHub,2017,2017-10
1710.11122v4.pdf,3,GitHub,2017,2017-10
1710.11131v2.pdf,1,GitHub,2017,2017-10
1710.11152v1.pdf,1,GitHub,2017,2017-10
1710.11169v2.pdf,2,GitHub,2017,2017-10
1710.11201v1.pdf,1,GitHub,2017,2017-10
1710.11203v2.pdf,1,GitHub,2017,2017-10
1710.11217v5.pdf,1,GitHub,2017,2017-10
1710.11225v3.pdf,1,Bitbucket,2017,2017-10
1710.11239v1.pdf,1,GitHub,2017,2017-10
1710.11244v1.pdf,1,GitHub,2017,2017-10
1710.11246v2.pdf,1,GitHub,2017,2017-10
1710.11259v1.pdf,1,GitHub,2017,2017-10
1710.11342v2.pdf,1,GitHub,2017,2017-10
1710.11351v1.pdf,1,GitHub,2017,2017-10
1710.11360v1.pdf,2,GitHub,2017,2017-10
1710.11397v1.pdf,2,GitHub,2017,2017-10
1710.11403v3.pdf,1,GitHub,2017,2017-10
1710.11417v2.pdf,2,GitHub,2017,2017-10
1710.11430v1.pdf,1,GitHub,2017,2017-10
1710.11431v3.pdf,2,GitHub,2017,2017-10
1710.11438v2.pdf,2,GitHub,2017,2017-10
1710.11459v4.pdf,1,GitHub,2017,2017-10
1710.11469v5.pdf,1,GitHub,2017,2017-10
1710.11473v1.pdf,1,GitHub,2017,2017-10
1710.11506v1.pdf,1,GitHub,2017,2017-10
1710.11529v4.pdf,1,GitHub,2017,2017-10
1710.11531v2.pdf,2,GitHub,2017,2017-10
1710.11547v1.pdf,1,GitHub,2017,2017-10
1710.11549v1.pdf,2,GitHub,2017,2017-10
1710.11555v1.pdf,1,GitHub,2017,2017-10
1710.11573v3.pdf,1,GitHub,2017,2017-10
1710.11577v3.pdf,1,GitHub,2017,2017-10
1710.11578v2.pdf,1,GitHub,2017,2017-10
1710.11597v2.pdf,1,GitHub,2017,2017-10
1710.11611v2.pdf,2,GitHub,2017,2017-10
0802.0255v1.pdf,1,SourceForge,2008,2008-02
0802.0785v3.pdf,2,SourceForge,2008,2008-02
0802.0855v2.pdf,1,SourceForge,2008,2008-02
0802.2245v1.pdf,1,SourceForge,2008,2008-02
0802.2428v1.pdf,1,SourceForge,2008,2008-02
0802.3492v2.pdf,2,SourceForge,2008,2008-02
0802.3718v1.pdf,1,SourceForge,2008,2008-02
0802.3891v1.pdf,1,SourceForge,2008,2008-02
1205.0103v1.pdf,1,SourceForge,2012,2012-05
1205.0434v3.pdf,1,SourceForge,2012,2012-05
1205.0526v2.pdf,1,SourceForge,2012,2012-05
1205.0561v7.pdf,2,SourceForge,2012,2012-05
1205.0695v1.pdf,1,SourceForge,2012,2012-05
1205.1102v2.pdf,1,GitHub,2012,2012-05
1205.1293v1.pdf,2,SourceForge,2012,2012-05
1205.1450v1.pdf,1,SourceForge,2012,2012-05
1205.2080v1.pdf,1,GitHub,2012,2012-05
1205.2129v2.pdf,1,SourceForge,2012,2012-05
1205.5829v3.pdf,1,SourceForge,2012,2012-05
1205.5829v3.pdf,1,GitHub,2012,2012-05
1205.6050v1.pdf,1,GitHub,2012,2012-05
1205.6273v1.pdf,1,SourceForge,2012,2012-05
1205.6276v1.pdf,5,SourceForge,2012,2012-05
1205.6352v4.pdf,2,GitHub,2012,2012-05
1205.6363v1.pdf,1,SourceForge,2012,2012-05
1205.6517v1.pdf,1,SourceForge,2012,2012-05
1205.6596v2.pdf,1,SourceForge,2012,2012-05
1205.6600v4.pdf,1,SourceForge,2012,2012-05
1205.6867v2.pdf,1,GitHub,2012,2012-05
1205.6921v3.pdf,1,GitHub,2012,2012-05
1205.7075v2.pdf,1,SourceForge,2012,2012-05
1602.00200v2.pdf,1,GitHub,2016,2016-02
1602.00234v3.pdf,1,SourceForge,2016,2016-02
1602.00242v1.pdf,1,GitHub,2016,2016-02
1602.00245v1.pdf,1,GitHub,2016,2016-02
1602.00260v2.pdf,1,GitHub,2016,2016-02
1602.00293v1.pdf,1,GitHub,2016,2016-02
1602.00345v1.pdf,2,GitHub,2016,2016-02
1602.00352v1.pdf,2,GitHub,2016,2016-02
1602.00363v3.pdf,1,GitHub,2016,2016-02
1602.00370v2.pdf,2,GitHub,2016,2016-02
1602.00426v1.pdf,1,GitHub,2016,2016-02
1602.00462v1.pdf,1,SourceForge,2016,2016-02
1602.00467v1.pdf,1,GitHub,2016,2016-02
1602.00489v2.pdf,1,GitHub,2016,2016-02
1602.00490v2.pdf,1,GitHub,2016,2016-02
1602.00515v2.pdf,2,GitHub,2016,2016-02
1602.00615v1.pdf,2,GitHub,2016,2016-02
1602.00673v2.pdf,1,SourceForge,2016,2016-02
1602.00729v2.pdf,1,GitHub,2016,2016-02
1602.00747v1.pdf,1,Bitbucket,2016,2016-02
1602.00763v2.pdf,1,GitHub,2016,2016-02
1602.00782v3.pdf,1,GitHub,2016,2016-02
1602.00812v2.pdf,4,GitHub,2016,2016-02
1602.00835v2.pdf,1,GitHub,2016,2016-02
1602.00838v1.pdf,1,GitHub,2016,2016-02
1602.00904v2.pdf,1,GitHub,2016,2016-02
1602.00981v2.pdf,1,GitHub,2016,2016-02
1602.00984v1.pdf,1,GitHub,2016,2016-02
1602.00989v5.pdf,1,GitHub,2016,2016-02
1602.01064v3.pdf,1,GitHub,2016,2016-02
1602.01075v1.pdf,1,GitHub,2016,2016-02
1602.01089v3.pdf,1,GitHub,2016,2016-02
1602.01100v1.pdf,1,GitHub,2016,2016-02
1602.01171v1.pdf,2,GitHub,2016,2016-02
1602.01171v1.pdf,1,Bitbucket,2016,2016-02
1602.01173v1.pdf,5,GitHub,2016,2016-02
1602.01174v1.pdf,2,GitHub,2016,2016-02
1602.01175v1.pdf,1,GitHub,2016,2016-02
1602.01175v1.pdf,2,Bitbucket,2016,2016-02
1602.01182v2.pdf,1,GitHub,2016,2016-02
1602.01200v1.pdf,1,Bitbucket,2016,2016-02
1602.01265v2.pdf,2,Bitbucket,2016,2016-02
1602.01301v2.pdf,1,GitHub,2016,2016-02
1602.01407v2.pdf,1,GitHub,2016,2016-02
1602.01410v2.pdf,1,GitHub,2016,2016-02
1602.01480v1.pdf,1,GitHub,2016,2016-02
1602.01595v4.pdf,5,GitHub,2016,2016-02
1602.01665v1.pdf,1,GitHub,2016,2016-02
1602.01711v1.pdf,1,Bitbucket,2016,2016-02
1602.01740v2.pdf,1,SourceForge,2016,2016-02
1602.01754v1.pdf,1,GitHub,2016,2016-02
1602.01767v3.pdf,1,GitHub,2016,2016-02
1602.01815v2.pdf,1,GitHub,2016,2016-02
1602.01871v3.pdf,1,GitHub,2016,2016-02
1602.01913v1.pdf,2,SourceForge,2016,2016-02
1602.01949v2.pdf,1,GitHub,2016,2016-02
1602.01974v2.pdf,1,GitHub,2016,2016-02
1602.02004v1.pdf,3,SourceForge,2016,2016-02
1602.02068v2.pdf,1,SourceForge,2016,2016-02
1602.02102v2.pdf,1,GitHub,2016,2016-02
1602.02130v1.pdf,1,GitHub,2016,2016-02
1602.02154v2.pdf,2,GitHub,2016,2016-02
1602.02166v2.pdf,1,GitHub,2016,2016-02
1602.02169v1.pdf,3,SourceForge,2016,2016-02
1602.02170v4.pdf,6,GitHub,2016,2016-02
1602.02188v2.pdf,1,SourceForge,2016,2016-02
1602.02220v2.pdf,1,GitHub,2016,2016-02
1602.02282v3.pdf,1,GitHub,2016,2016-02
1602.02285v1.pdf,1,GitHub,2016,2016-02
1602.02296v1.pdf,6,GitHub,2016,2016-02
1602.02311v3.pdf,1,GitHub,2016,2016-02
1602.02332v1.pdf,1,SourceForge,2016,2016-02
1602.02347v3.pdf,1,GitHub,2016,2016-02
1602.02355v5.pdf,1,GitHub,2016,2016-02
1602.02409v1.pdf,1,Bitbucket,2016,2016-02
1602.04762v2.pdf,1,GitHub,2016,2016-02
1602.04813v2.pdf,1,Bitbucket,2016,2016-02
1602.04824v2.pdf,1,GitHub,2016,2016-02
1602.04855v4.pdf,1,GitHub,2016,2016-02
1602.04873v1.pdf,1,Bitbucket,2016,2016-02
1602.04936v1.pdf,1,SourceForge,2016,2016-02
1602.04938v3.pdf,1,GitHub,2016,2016-02
1602.04973v1.pdf,1,SourceForge,2016,2016-02
1602.05012v2.pdf,1,GitHub,2016,2016-02
1602.05063v3.pdf,2,GitHub,2016,2016-02
1602.05127v1.pdf,1,GitHub,2016,2016-02
1602.05135v3.pdf,1,SourceForge,2016,2016-02
1602.05142v1.pdf,1,GitHub,2016,2016-02
1602.05220v1.pdf,1,GitHub,2016,2016-02
1602.05261v1.pdf,1,GitHub,2016,2016-02
1602.05307v1.pdf,1,GitHub,2016,2016-02
1602.05328v1.pdf,2,GitHub,2016,2016-02
1602.05328v1.pdf,1,Bitbucket,2016,2016-02
1602.05352v2.pdf,1,Bitbucket,2016,2016-02
1602.05395v1.pdf,1,GitHub,2016,2016-02
1602.05421v2.pdf,1,SourceForge,2016,2016-02
1602.05436v1.pdf,1,GitHub,2016,2016-02
1602.05498v1.pdf,1,SourceForge,2016,2016-02
1602.05523v6.pdf,1,GitHub,2016,2016-02
1602.05568v1.pdf,1,GitHub,2016,2016-02
1602.05570v1.pdf,1,SourceForge,2016,2016-02
1602.05642v1.pdf,1,GitHub,2016,2016-02
1602.05667v1.pdf,1,GitHub,2016,2016-02
1602.05682v2.pdf,1,GitHub,2016,2016-02
1602.05725v2.pdf,1,GitHub,2016,2016-02
1602.05754v2.pdf,1,GitHub,2016,2016-02
1602.05765v2.pdf,2,GitHub,2016,2016-02
1602.05832v1.pdf,1,Bitbucket,2016,2016-02
1602.05853v1.pdf,1,GitHub,2016,2016-02
1602.05875v3.pdf,1,GitHub,2016,2016-02
1602.05889v1.pdf,2,GitHub,2016,2016-02
1602.05891v1.pdf,2,GitHub,2016,2016-02
1602.05931v3.pdf,1,GitHub,2016,2016-02
1602.05957v2.pdf,1,Bitbucket,2016,2016-02
1602.05975v3.pdf,1,GitHub,2016,2016-02
1602.06005v1.pdf,1,GitHub,2016,2016-02
1602.06013v1.pdf,1,SourceForge,2016,2016-02
1602.06023v5.pdf,1,GitHub,2016,2016-02
1602.06056v3.pdf,1,GitHub,2016,2016-02
1602.06072v9.pdf,2,GitHub,2016,2016-02
1602.06129v2.pdf,1,GitHub,2016,2016-02
1602.06157v1.pdf,1,GitHub,2016,2016-02
1602.06175v2.pdf,1,GitHub,2016,2016-02
1602.06225v1.pdf,1,GitHub,2016,2016-02
1602.06245v2.pdf,1,GitLab,2016,2016-02
1602.06259v2.pdf,1,GitHub,2016,2016-02
1602.06265v1.pdf,1,GitHub,2016,2016-02
1602.06277v2.pdf,2,GitHub,2016,2016-02
1602.06335v4.pdf,1,GitHub,2016,2016-02
1602.06402v4.pdf,1,SourceForge,2016,2016-02
1602.06402v4.pdf,1,GitHub,2016,2016-02
1602.06426v2.pdf,1,GitHub,2016,2016-02
1602.06442v1.pdf,1,SourceForge,2016,2016-02
1602.06509v3.pdf,1,SourceForge,2016,2016-02
1602.06620v1.pdf,1,Bitbucket,2016,2016-02
1602.06652v1.pdf,1,SourceForge,2016,2016-02
1602.06654v1.pdf,1,Bitbucket,2016,2016-02
1602.06664v3.pdf,1,GitHub,2016,2016-02
1602.06678v2.pdf,1,GitHub,2016,2016-02
1602.06681v1.pdf,1,GitHub,2016,2016-02
1602.06688v2.pdf,1,GitHub,2016,2016-02
1602.06700v2.pdf,6,GitHub,2016,2016-02
1602.06701v2.pdf,1,GitHub,2016,2016-02
1602.06717v1.pdf,1,GitHub,2016,2016-02
1602.06727v3.pdf,1,GitHub,2016,2016-02
1602.06737v3.pdf,1,GitHub,2016,2016-02
1602.06747v1.pdf,1,GitHub,2016,2016-02
1602.06763v1.pdf,1,GitHub,2016,2016-02
1602.06819v1.pdf,3,GitHub,2016,2016-02
1602.06823v1.pdf,1,GitHub,2016,2016-02
1602.06888v1.pdf,1,GitHub,2016,2016-02
1602.06889v1.pdf,1,GitHub,2016,2016-02
1602.06894v2.pdf,1,GitHub,2016,2016-02
1602.06904v1.pdf,1,GitHub,2016,2016-02
1602.06920v3.pdf,1,SourceForge,2016,2016-02
1602.06920v3.pdf,1,GitHub,2016,2016-02
1602.06932v2.pdf,1,GitHub,2016,2016-02
1602.06982v1.pdf,2,GitHub,2016,2016-02
1602.07014v1.pdf,1,GitHub,2016,2016-02
1602.07033v1.pdf,1,GitHub,2016,2016-02
1602.07043v2.pdf,1,SourceForge,2016,2016-02
1602.07043v2.pdf,1,GitHub,2016,2016-02
1602.07043v2.pdf,1,Bitbucket,2016,2016-02
1602.07064v1.pdf,1,GitHub,2016,2016-02
1602.07125v2.pdf,1,GitHub,2016,2016-02
1602.07188v2.pdf,1,GitHub,2016,2016-02
0910.0271v1.pdf,1,SourceForge,2009,2009-10
0910.1273v1.pdf,1,SourceForge,2009,2009-10
0910.1294v1.pdf,1,SourceForge,2009,2009-10
0910.1728v2.pdf,1,SourceForge,2009,2009-10
0910.1729v1.pdf,1,SourceForge,2009,2009-10
0910.1970v1.pdf,2,SourceForge,2009,2009-10
0910.2090v1.pdf,1,SourceForge,2009,2009-10
0910.3117v1.pdf,1,SourceForge,2009,2009-10
0910.3146v1.pdf,1,SourceForge,2009,2009-10
0910.3520v1.pdf,1,SourceForge,2009,2009-10
0910.4545v1.pdf,1,SourceForge,2009,2009-10
0910.4675v3.pdf,1,SourceForge,2009,2009-10
0910.4854v1.pdf,7,SourceForge,2009,2009-10
0910.5046v1.pdf,2,SourceForge,2009,2009-10
0910.5421v1.pdf,1,SourceForge,2009,2009-10
1301.0050v1.pdf,1,GitHub,2013,2013-01
1301.0157v2.pdf,1,SourceForge,2013,2013-01
1301.0213v3.pdf,1,GitHub,2013,2013-01
1301.0276v2.pdf,1,SourceForge,2013,2013-01
1301.0319v2.pdf,2,SourceForge,2013,2013-01
1301.0322v1.pdf,1,Bitbucket,2013,2013-01
1301.0825v2.pdf,1,GitHub,2013,2013-01
1301.1071v1.pdf,1,GitHub,2013,2013-01
1301.1084v1.pdf,1,SourceForge,2013,2013-01
1301.1107v6.pdf,1,GitHub,2013,2013-01
1301.1136v1.pdf,1,SourceForge,2013,2013-01
1301.1268v1.pdf,1,GitHub,2013,2013-01
1301.1288v1.pdf,1,SourceForge,2013,2013-01
1301.1334v2.pdf,1,GitHub,2013,2013-01
1301.1385v1.pdf,1,SourceForge,2013,2013-01
1301.1389v1.pdf,1,SourceForge,2013,2013-01
1301.1445v1.pdf,1,GitHub,2013,2013-01
1301.1450v3.pdf,1,GitHub,2013,2013-01
1301.1653v6.pdf,2,GitHub,2013,2013-01
1301.1688v2.pdf,1,GitHub,2013,2013-01
1301.1740v4.pdf,1,GitHub,2013,2013-01
1301.1942v2.pdf,1,SourceForge,2013,2013-01
1301.1942v2.pdf,2,GitHub,2013,2013-01
1301.1960v1.pdf,1,SourceForge,2013,2013-01
1301.1966v1.pdf,1,SourceForge,2013,2013-01
1301.2072v1.pdf,1,SourceForge,2013,2013-01
1301.2086v1.pdf,4,GitHub,2013,2013-01
1301.2142v2.pdf,1,GitHub,2013,2013-01
1301.2374v1.pdf,1,SourceForge,2013,2013-01
1301.2561v1.pdf,1,SourceForge,2013,2013-01
1301.2683v2.pdf,2,GitHub,2013,2013-01
1301.2820v3.pdf,1,GitHub,2013,2013-01
1301.3061v2.pdf,1,GitHub,2013,2013-01
1301.3137v2.pdf,1,Bitbucket,2013,2013-01
1301.3240v1.pdf,1,SourceForge,2013,2013-01
1301.3244v3.pdf,1,SourceForge,2013,2013-01
1301.3299v1.pdf,1,SourceForge,2013,2013-01
1301.3456v1.pdf,1,GitHub,2013,2013-01
1301.3476v3.pdf,1,GitHub,2013,2013-01
1301.3545v2.pdf,1,GitHub,2013,2013-01
1301.3557v1.pdf,1,SourceForge,2013,2013-01
1301.3584v7.pdf,1,GitHub,2013,2013-01
1301.3718v1.pdf,1,GitHub,2013,2013-01
1301.3794v1.pdf,2,GitHub,2013,2013-01
1301.3933v2.pdf,1,GitHub,2013,2013-01
1301.3958v2.pdf,1,SourceForge,2013,2013-01
1301.4083v6.pdf,4,GitHub,2013,2013-01
1301.4499v2.pdf,1,SourceForge,2013,2013-01
1301.4707v1.pdf,1,SourceForge,2013,2013-01
1301.4750v1.pdf,1,SourceForge,2013,2013-01
1301.4991v1.pdf,1,SourceForge,2013,2013-01
1301.5121v1.pdf,1,SourceForge,2013,2013-01
1301.5277v2.pdf,1,SourceForge,2013,2013-01
1301.5277v2.pdf,1,Bitbucket,2013,2013-01
1301.5406v3.pdf,3,SourceForge,2013,2013-01
1301.5406v3.pdf,3,GitHub,2013,2013-01
1301.5418v1.pdf,1,SourceForge,2013,2013-01
1301.5783v2.pdf,1,SourceForge,2013,2013-01
1301.5976v1.pdf,1,SourceForge,2013,2013-01
1301.6049v1.pdf,1,SourceForge,2013,2013-01
1301.6049v1.pdf,1,GitHub,2013,2013-01
1301.6119v1.pdf,1,SourceForge,2013,2013-01
1301.6126v1.pdf,1,SourceForge,2013,2013-01
1301.6189v1.pdf,1,SourceForge,2013,2013-01
1301.6195v1.pdf,2,SourceForge,2013,2013-01
1301.6346v1.pdf,2,SourceForge,2013,2013-01
1301.6630v2.pdf,1,SourceForge,2013,2013-01
1301.6854v5.pdf,1,GitHub,2013,2013-01
1301.6856v1.pdf,1,SourceForge,2013,2013-01
1301.7337v1.pdf,1,SourceForge,2013,2013-01
1301.7354v2.pdf,1,Bitbucket,2013,2013-01
1301.7462v1.pdf,2,SourceForge,2013,2013-01
1301.7687v1.pdf,1,SourceForge,2013,2013-01
0906.0065v2.pdf,1,SourceForge,2009,2009-06
0906.0080v2.pdf,1,SourceForge,2009,2009-06
0906.0228v1.pdf,1,SourceForge,2009,2009-06
0906.0231v3.pdf,1,SourceForge,2009,2009-06
0906.0675v1.pdf,1,SourceForge,2009,2009-06
0906.0724v1.pdf,1,SourceForge,2009,2009-06
0906.1182v1.pdf,1,SourceForge,2009,2009-06
0906.1762v2.pdf,1,SourceForge,2009,2009-06
0906.2173v2.pdf,1,SourceForge,2009,2009-06
0906.2346v1.pdf,1,SourceForge,2009,2009-06
0906.2397v1.pdf,2,SourceForge,2009,2009-06
0906.2447v2.pdf,1,SourceForge,2009,2009-06
0906.2569v2.pdf,1,SourceForge,2009,2009-06
0906.2793v1.pdf,1,SourceForge,2009,2009-06
0906.2914v2.pdf,1,SourceForge,2009,2009-06
0906.2967v6.pdf,1,Bitbucket,2009,2009-06
0906.3218v1.pdf,1,SourceForge,2009,2009-06
0906.3289v2.pdf,1,SourceForge,2009,2009-06
0906.3486v1.pdf,1,SourceForge,2009,2009-06
0906.3491v2.pdf,1,SourceForge,2009,2009-06
0906.3532v1.pdf,1,SourceForge,2009,2009-06
0906.3749v6.pdf,2,GitHub,2009,2009-06
0906.3767v3.pdf,1,SourceForge,2009,2009-06
0906.3815v1.pdf,1,SourceForge,2009,2009-06
0906.3836v2.pdf,1,SourceForge,2009,2009-06
0906.3966v1.pdf,1,SourceForge,2009,2009-06
0906.3969v1.pdf,1,SourceForge,2009,2009-06
0906.4250v2.pdf,1,SourceForge,2009,2009-06
0906.4474v2.pdf,1,SourceForge,2009,2009-06
0906.4607v1.pdf,1,SourceForge,2009,2009-06
0906.4779v4.pdf,1,GitHub,2009,2009-06
0906.5031v1.pdf,1,SourceForge,2009,2009-06
0906.5181v2.pdf,1,SourceForge,2009,2009-06
0906.5608v1.pdf,1,SourceForge,2009,2009-06
1706.00046v4.pdf,1,GitHub,2017,2017-06
1706.00051v1.pdf,1,GitHub,2017,2017-06
1706.00084v2.pdf,1,GitHub,2017,2017-06
1706.00095v2.pdf,1,GitHub,2017,2017-06
1706.00106v2.pdf,1,Bitbucket,2017,2017-06
1706.00114v1.pdf,1,GitHub,2017,2017-06
1706.00119v3.pdf,1,GitHub,2017,2017-06
1706.00134v4.pdf,1,GitHub,2017,2017-06
1706.00136v3.pdf,1,GitHub,2017,2017-06
1706.00139v3.pdf,1,GitHub,2017,2017-06
1706.00179v2.pdf,1,GitHub,2017,2017-06
1706.00231v1.pdf,2,GitHub,2017,2017-06
1706.00254v1.pdf,1,GitHub,2017,2017-06
1706.00271v1.pdf,1,SourceForge,2017,2017-06
1706.00290v1.pdf,3,GitHub,2017,2017-06
1706.00295v3.pdf,1,GitHub,2017,2017-06
1706.00298v5.pdf,2,GitHub,2017,2017-06
1706.00321v1.pdf,1,SourceForge,2017,2017-06
1706.00322v2.pdf,1,GitHub,2017,2017-06
1706.00326v2.pdf,3,GitHub,2017,2017-06
1706.00333v2.pdf,1,GitHub,2017,2017-06
1706.00339v1.pdf,1,SourceForge,2017,2017-06
1706.00388v2.pdf,1,GitHub,2017,2017-06
1706.00399v3.pdf,1,GitHub,2017,2017-06
1706.00400v2.pdf,1,GitHub,2017,2017-06
1706.00409v2.pdf,2,GitHub,2017,2017-06
1706.00457v1.pdf,2,GitHub,2017,2017-06
1706.00465v1.pdf,2,GitHub,2017,2017-06
1706.00467v1.pdf,1,SourceForge,2017,2017-06
1706.00505v1.pdf,1,GitHub,2017,2017-06
1706.00512v2.pdf,1,SourceForge,2017,2017-06
1706.00513v2.pdf,1,GitHub,2017,2017-06
1706.00516v1.pdf,1,GitHub,2017,2017-06
1706.00536v2.pdf,1,GitHub,2017,2017-06
1706.00598v2.pdf,1,GitHub,2017,2017-06
1706.00613v1.pdf,1,GitHub,2017,2017-06
1706.00624v2.pdf,1,Bitbucket,2017,2017-06
1706.00637v1.pdf,2,GitHub,2017,2017-06
1706.00641v1.pdf,1,GitHub,2017,2017-06
1706.00644v1.pdf,1,SourceForge,2017,2017-06
1706.00648v1.pdf,3,GitHub,2017,2017-06
1706.00659v1.pdf,3,GitHub,2017,2017-06
1706.00661v1.pdf,1,GitHub,2017,2017-06
1706.00679v3.pdf,1,GitHub,2017,2017-06
1706.00746v1.pdf,1,GitHub,2017,2017-06
1706.00755v1.pdf,1,SourceForge,2017,2017-06
1706.00764v4.pdf,2,GitHub,2017,2017-06
1706.00815v1.pdf,1,GitHub,2017,2017-06
1706.00825v3.pdf,1,GitHub,2017,2017-06
1706.00826v2.pdf,1,GitHub,2017,2017-06
1706.00833v1.pdf,1,GitHub,2017,2017-06
1706.00877v3.pdf,1,GitHub,2017,2017-06
1706.00878v1.pdf,1,GitHub,2017,2017-06
1706.00887v1.pdf,1,Bitbucket,2017,2017-06
1706.00904v1.pdf,1,GitHub,2017,2017-06
1706.00935v2.pdf,1,GitHub,2017,2017-06
1706.00955v1.pdf,2,GitHub,2017,2017-06
1706.00973v3.pdf,3,GitHub,2017,2017-06
1706.00984v2.pdf,1,GitHub,2017,2017-06
1706.00990v1.pdf,3,GitHub,2017,2017-06
1706.01061v1.pdf,1,GitHub,2017,2017-06
1706.01067v2.pdf,1,SourceForge,2017,2017-06
1706.01091v3.pdf,1,GitHub,2017,2017-06
1706.01114v1.pdf,1,GitHub,2017,2017-06
1706.01130v1.pdf,1,SourceForge,2017,2017-06
1706.01130v1.pdf,1,GitHub,2017,2017-06
1706.01137v1.pdf,1,SourceForge,2017,2017-06
1706.01140v1.pdf,1,GitHub,2017,2017-06
1706.01195v1.pdf,1,GitHub,2017,2017-06
1706.01283v2.pdf,1,GitHub,2017,2017-06
1706.01307v1.pdf,1,GitHub,2017,2017-06
1706.01322v2.pdf,1,GitHub,2017,2017-06
1706.01338v1.pdf,1,GitHub,2017,2017-06
1706.01340v1.pdf,1,GitHub,2017,2017-06
1706.01341v1.pdf,1,GitHub,2017,2017-06
1706.01384v1.pdf,1,GitHub,2017,2017-06
1706.01385v2.pdf,1,GitHub,2017,2017-06
1706.01399v3.pdf,1,GitHub,2017,2017-06
1706.01406v2.pdf,1,GitHub,2017,2017-06
1706.01420v1.pdf,1,GitHub,2017,2017-06
1706.01449v3.pdf,1,GitHub,2017,2017-06
1706.01450v1.pdf,1,GitHub,2017,2017-06
1706.01460v2.pdf,3,GitHub,2017,2017-06
1706.01472v3.pdf,1,SourceForge,2017,2017-06
1706.01476v3.pdf,1,GitHub,2017,2017-06
1706.01481v2.pdf,1,GitHub,2017,2017-06
1706.01485v1.pdf,1,GitHub,2017,2017-06
1706.01486v3.pdf,1,GitHub,2017,2017-06
1706.01487v1.pdf,1,Bitbucket,2017,2017-06
1706.01509v1.pdf,1,GitHub,2017,2017-06
1706.01520v2.pdf,1,GitHub,2017,2017-06
1706.01522v2.pdf,1,GitHub,2017,2017-06
1706.01552v3.pdf,4,GitHub,2017,2017-06
1706.01554v2.pdf,1,GitHub,2017,2017-06
1706.01563v2.pdf,1,GitHub,2017,2017-06
