oa_pdf/30/53/LIO2-6-1151.PMC8513438.pdf,1,GitHub,2021,2021-09
oa_pdf/30/53/LIO2-6-1151.PMC8513438.pdf,2,SourceForge,2021,2021-09
oa_pdf/30/9d/nihms-1727190.PMC8371260.pdf,1,GitHub,2021,2021-07
oa_pdf/30/9d/nihms-1727190.PMC8371260.pdf,1,SourceForge,2021,2021-07
oa_pdf/30/b9/nihms-1517606.PMC6392044.pdf,1,SourceForge,2018,2018-12
oa_pdf/30/b9/nihms-1517606.PMC6392044.pdf,2,GitHub,2018,2018-12
oa_pdf/31/08/nihms-1528843.PMC6555151.pdf,1,GitHub,2019,2019-05
oa_pdf/31/08/nihms-1528843.PMC6555151.pdf,1,SourceForge,2019,2019-05
oa_pdf/31/99/main.PMC7477012.pdf,1,SourceForge,2020,2020-09
oa_pdf/31/99/main.PMC7477012.pdf,4,GitHub,2020,2020-09
oa_pdf/32/6a/main.PMC8220248.pdf,2,GitHub,2021,2021-06
oa_pdf/32/6a/main.PMC8220248.pdf,2,SourceForge,2021,2021-06
oa_pdf/32/bf/pnas.201915975.PMC7071906.pdf,1,SourceForge,2020,2020-03
oa_pdf/32/bf/pnas.201915975.PMC7071906.pdf,2,GitHub,2020,2020-03
oa_pdf/33/47/main.PMC8188548.pdf,1,SourceForge,2021,2021-05
oa_pdf/33/47/main.PMC8188548.pdf,2,GitHub,2021,2021-05
oa_pdf/33/68/nihpp-2020.07.02.184481.PMC7337385.pdf,1,GitLab,2020,2020-07
oa_pdf/33/68/nihpp-2020.07.02.184481.PMC7337385.pdf,3,GitHub,2020,2020-07
oa_pdf/33/72/sbaa123.PMC8370045.pdf,1,GitHub,2020,2020-09
oa_pdf/33/72/sbaa123.PMC8370045.pdf,1,SourceForge,2020,2020-09
oa_pdf/33/88/nihms-1639625.PMC7603289.pdf,1,GitHub,2020,2020-10
oa_pdf/33/88/nihms-1639625.PMC7603289.pdf,2,SourceForge,2020,2020-10
oa_pdf/33/c0/evx204.PMC5737861.pdf,1,GitHub,2017,2017-09
oa_pdf/33/c0/evx204.PMC5737861.pdf,1,SourceForge,2017,2017-09
oa_pdf/34/07/nihms-1667155.PMC7949349.pdf,1,SourceForge,2021,2021-01
oa_pdf/34/07/nihms-1667155.PMC7949349.pdf,3,GitHub,2021,2021-01
oa_pdf/34/2e/nihms-1738908.PMC8477443.pdf,1,SourceForge,2021,2021-09
oa_pdf/34/2e/nihms-1738908.PMC8477443.pdf,8,GitHub,2021,2021-09
oa_pdf/35/70/gky1066.PMC6294505.pdf,1,GitHub,2018,2018-12
oa_pdf/35/70/gky1066.PMC6294505.pdf,1,SourceForge,2018,2018-12
oa_pdf/36/7f/504.PMC4381522.pdf,1,Bitbucket,2015,2015-04
oa_pdf/36/7f/504.PMC4381522.pdf,1,GitHub,2015,2015-04
oa_pdf/36/7f/504.PMC4381522.pdf,1,SourceForge,2015,2015-04
oa_pdf/36/94/aax4001.PMC6954061.pdf,1,Bitbucket,2020,2020-01
oa_pdf/36/94/aax4001.PMC6954061.pdf,1,GitHub,2020,2020-01
oa_pdf/37/1f/cmar-9-581.PMC5685135.pdf,1,SourceForge,2017,2017-11
oa_pdf/37/1f/cmar-9-581.PMC5685135.pdf,2,GitHub,2017,2017-11
oa_pdf/38/6a/1178.PMC5052034.pdf,1,GitHub,2016,2016-09
oa_pdf/38/6a/1178.PMC5052034.pdf,1,SourceForge,2016,2016-09
oa_pdf/38/74/gkaa815.PMC7641738.pdf,1,SourceForge,2020,2020-09
oa_pdf/38/74/gkaa815.PMC7641738.pdf,2,GitHub,2020,2020-09
oa_pdf/38/8b/pnas.201908291.PMC6926006.pdf,1,SourceForge,2019,2019-12
oa_pdf/38/8b/pnas.201908291.PMC6926006.pdf,6,GitHub,2019,2019-12
oa_pdf/3a/49/evv238.PMC4700965.pdf,1,SourceForge,2015,2015-11
oa_pdf/3a/49/evv238.PMC4700965.pdf,2,GitHub,2015,2015-11
oa_pdf/3a/4f/bbab374.PMC8769700.pdf,1,Bitbucket,2021,2021-10
oa_pdf/3a/4f/bbab374.PMC8769700.pdf,13,GitHub,2021,2021-10
oa_pdf/3b/34/main.PMC8715333.pdf,1,SourceForge,2021,2021-12
oa_pdf/3b/34/main.PMC8715333.pdf,3,GitHub,2021,2021-12
oa_pdf/3b/4c/1601910.PMC5438214.pdf,1,GitHub,2017,2017-05
oa_pdf/3b/4c/1601910.PMC5438214.pdf,1,SourceForge,2017,2017-05
oa_pdf/3b/51/nihms-1749116.PMC9035045.pdf,2,SourceForge,2022,2022-04
oa_pdf/3b/51/nihms-1749116.PMC9035045.pdf,4,GitHub,2022,2022-04
oa_pdf/3b/a8/evw208.PMC5635653.pdf,1,GitHub,2016,2016-08
oa_pdf/3b/a8/evw208.PMC5635653.pdf,1,SourceForge,2016,2016-08
oa_pdf/3c/2b/nihms-1795992.PMC9013128.pdf,1,SourceForge,2022,2022-04
oa_pdf/3c/2b/nihms-1795992.PMC9013128.pdf,13,GitHub,2022,2022-04
oa_pdf/3c/61/main.PMC7648085.pdf,1,GitHub,2020,2020-09
oa_pdf/3c/61/main.PMC7648085.pdf,1,SourceForge,2020,2020-09
oa_pdf/3c/cc/abc9943.PMC7673809.pdf,1,SourceForge,2020,2020-11
oa_pdf/3c/cc/abc9943.PMC7673809.pdf,2,GitHub,2020,2020-11
oa_pdf/3c/db/306.PMC7025510.pdf,1,GitHub,2020,2020-03
oa_pdf/3c/db/306.PMC7025510.pdf,1,SourceForge,2020,2020-03
oa_pdf/3d/87/ddab063.PMC8120133.pdf,2,GitLab,2021,2021-03
oa_pdf/3d/87/ddab063.PMC8120133.pdf,5,GitHub,2021,2021-03
oa_pdf/3d/fa/nihms-1510871.PMC6292215.pdf,1,GitHub,2018,2018-10
oa_pdf/3d/fa/nihms-1510871.PMC6292215.pdf,1,SourceForge,2018,2018-10
oa_pdf/3e/ab/syaa076.PMC8208805.pdf,1,GitHub,2020,2020-10
oa_pdf/3e/ab/syaa076.PMC8208805.pdf,1,SourceForge,2020,2020-10
oa_pdf/3e/c3/MBO3-9-e1131.PMC7755806.pdf,1,SourceForge,2020,2020-11
oa_pdf/3e/c3/MBO3-9-e1131.PMC7755806.pdf,2,GitHub,2020,2020-11
oa_pdf/3e/dc/main.PMC6831834.pdf,1,GitHub,2019,2019-08
oa_pdf/3e/dc/main.PMC6831834.pdf,2,SourceForge,2019,2019-08
oa_pdf/3f/50/00836-2020.PMC8326681.pdf,1,GitHub,2021,2021-08
oa_pdf/3f/50/00836-2020.PMC8326681.pdf,1,SourceForge,2021,2021-08
oa_pdf/3f/6d/gkr972.PMC3245088.pdf,1,GitHub,2012,2012-01
oa_pdf/3f/6d/gkr972.PMC3245088.pdf,1,SourceForge,2012,2012-01
oa_pdf/3f/b3/btz727.PMC7703783.pdf,1,GitHub,2020,2020-02
oa_pdf/3f/b3/btz727.PMC7703783.pdf,1,SourceForge,2020,2020-02
oa_pdf/40/33/mgen-7-0678.PMC8627204.pdf,1,GitHub,2021,2021-10
oa_pdf/40/33/mgen-7-0678.PMC8627204.pdf,1,SourceForge,2021,2021-10
oa_pdf/40/3c/aba0111.PMC7190310.pdf,2,GitHub,2020,2020-04
oa_pdf/40/3c/aba0111.PMC7190310.pdf,2,SourceForge,2020,2020-04
oa_pdf/40/fd/709.PMC5411766.pdf,1,SourceForge,2017,2017-05
oa_pdf/40/fd/709.PMC5411766.pdf,3,GitHub,2017,2017-05
oa_pdf/41/5c/ieab108.PMC8824446.pdf,1,GitHub,2022,2022-02
oa_pdf/41/5c/ieab108.PMC8824446.pdf,1,SourceForge,2022,2022-02
oa_pdf/41/c5/msaa247.PMC7543401.pdf,1,SourceForge,2020,2020-09
oa_pdf/41/c5/msaa247.PMC7543401.pdf,2,GitHub,2020,2020-09
oa_pdf/42/3b/nihms-1639629.PMC7649750.pdf,1,GitLab,2020,2020-10
oa_pdf/42/3b/nihms-1639629.PMC7649750.pdf,2,SourceForge,2020,2020-10
oa_pdf/42/3b/nihms-1639629.PMC7649750.pdf,4,GitHub,2020,2020-10
oa_pdf/42/40/jvetres-64-051.PMC7105993.pdf,1,SourceForge,2020,2020-02
oa_pdf/42/40/jvetres-64-051.PMC7105993.pdf,2,GitHub,2020,2020-02
oa_pdf/42/6b/NG2015000232.PMC4821081.pdf,1,GitHub,2015,2015-06
oa_pdf/42/6b/NG2015000232.PMC4821081.pdf,1,SourceForge,2015,2015-06
oa_pdf/42/82/41586_2014_Article_BFnature13986.PMC4251741.pdf,1,Bitbucket,2014,2014-11
oa_pdf/42/82/41586_2014_Article_BFnature13986.PMC4251741.pdf,1,GitHub,2014,2014-11
oa_pdf/42/aa/nihms-1722138.PMC8278229.pdf,1,GitHub,2021,2021-07
oa_pdf/42/aa/nihms-1722138.PMC8278229.pdf,2,SourceForge,2021,2021-07
oa_pdf/43/12/ocv153.PMC4901374.pdf,1,Bitbucket,2016,2016-05
oa_pdf/43/12/ocv153.PMC4901374.pdf,1,GitLab,2016,2016-05
oa_pdf/43/12/ocv153.PMC4901374.pdf,2,GitHub,2016,2016-05
oa_pdf/43/63/gkab1131.PMC8887420.pdf,1,SourceForge,2021,2021-11
oa_pdf/43/63/gkab1131.PMC8887420.pdf,2,GitHub,2021,2021-11
oa_pdf/43/a4/apps.1600091.PMC5077287.pdf,1,GitHub,2016,2016-10
oa_pdf/43/a4/apps.1600091.PMC5077287.pdf,1,SourceForge,2016,2016-10
oa_pdf/44/17/main.PMC8379442.pdf,1,GitHub,2021,2021-08
oa_pdf/44/17/main.PMC8379442.pdf,1,SourceForge,2021,2021-08
oa_pdf/44/3e/main.PMC8886052.pdf,1,SourceForge,2022,2022-02
oa_pdf/44/3e/main.PMC8886052.pdf,4,GitHub,2022,2022-02
oa_pdf/44/b9/hgv201719.PMC5462939.pdf,1,GitHub,2017,2017-06
oa_pdf/44/b9/hgv201719.PMC5462939.pdf,1,SourceForge,2017,2017-06
oa_pdf/45/48/kfy288.PMC6390655.pdf,1,SourceForge,2019,2019-03
oa_pdf/45/48/kfy288.PMC6390655.pdf,3,GitHub,2019,2019-03
oa_pdf/45/52/150.PMC8744681.pdf,1,GitHub,2022,2022-01
oa_pdf/45/52/150.PMC8744681.pdf,1,SourceForge,2022,2022-01
oa_pdf/45/f4/main.PMC8255943.pdf,3,SourceForge,2021,2021-06
oa_pdf/45/f4/main.PMC8255943.pdf,9,GitHub,2021,2021-06
oa_pdf/46/66/nihms-1539070.PMC6754745.pdf,1,SourceForge,2019,2019-09
oa_pdf/46/66/nihms-1539070.PMC6754745.pdf,2,GitHub,2019,2019-09
oa_pdf/46/67/peerj-09-12428.PMC8574218.pdf,1,SourceForge,2021,2021-11
oa_pdf/46/67/peerj-09-12428.PMC8574218.pdf,5,GitHub,2021,2021-11
oa_pdf/46/9b/main.PMC5233798.pdf,1,Bitbucket,2016,2016-12
oa_pdf/46/9b/main.PMC5233798.pdf,1,GitHub,2016,2016-12
oa_pdf/46/f8/main.PMC7317223.pdf,1,GitHub,2020,2020-06
oa_pdf/46/f8/main.PMC7317223.pdf,1,SourceForge,2020,2020-06
oa_pdf/47/0c/evt100.PMC3762192.pdf,1,GitHub,2013,2013-07
oa_pdf/47/0c/evt100.PMC3762192.pdf,1,SourceForge,2013,2013-07
oa_pdf/47/17/NG2020014993.PMC7735020.pdf,1,GitHub,2020,2020-12
oa_pdf/47/17/NG2020014993.PMC7735020.pdf,1,SourceForge,2020,2020-12
oa_pdf/47/1a/main.PMC8873613.pdf,1,GitHub,2022,2022-02
oa_pdf/47/1a/main.PMC8873613.pdf,3,SourceForge,2022,2022-02
oa_pdf/47/f3/QUA-116-1731.PMC5101850.pdf,1,GitHub,2016,2016-11
oa_pdf/47/f3/QUA-116-1731.PMC5101850.pdf,2,SourceForge,2016,2016-11
oa_pdf/47/fe/main.PMC8551073.pdf,1,SourceForge,2021,2021-10
oa_pdf/47/fe/main.PMC8551073.pdf,2,GitHub,2021,2021-10
oa_pdf/48/22/nihpp-2021.09.03.458038v1.PMC8437309.pdf,1,GitHub,2021,2021-09
oa_pdf/48/22/nihpp-2021.09.03.458038v1.PMC8437309.pdf,1,GitLab,2021,2021-09
oa_pdf/48/7a/mmr-15-05-2489.PMC5428716.pdf,1,GitHub,2017,2017-05
oa_pdf/48/7a/mmr-15-05-2489.PMC5428716.pdf,1,SourceForge,2017,2017-05
oa_pdf/48/a5/250.PMC7050529.pdf,1,SourceForge,2020,2020-02
oa_pdf/48/a5/250.PMC7050529.pdf,2,GitHub,2020,2020-02
oa_pdf/48/f6/mv-v25-204.PMC6441358.pdf,1,GitHub,2019,2019-03
oa_pdf/48/f6/mv-v25-204.PMC6441358.pdf,1,SourceForge,2019,2019-03
oa_pdf/49/1c/main.PMC6945237.pdf,2,SourceForge,2019,2019-10
oa_pdf/49/1c/main.PMC6945237.pdf,5,GitHub,2019,2019-10
oa_pdf/49/52/foab002.PMC7943257.pdf,1,GitHub,2021,2021-01
oa_pdf/49/52/foab002.PMC7943257.pdf,1,SourceForge,2021,2021-01
oa_pdf/4a/4f/aav6971.PMC6994216.pdf,2,Bitbucket,2020,2020-01
oa_pdf/4a/4f/aav6971.PMC6994216.pdf,2,GitHub,2020,2020-01
oa_pdf/4a/61/main.PMC7985958.pdf,1,GitHub,2021,2021-03
oa_pdf/4a/61/main.PMC7985958.pdf,1,GitLab,2021,2021-03
oa_pdf/4a/61/main.PMC7985958.pdf,2,SourceForge,2021,2021-03
oa_pdf/4c/59/nihms-1698686.PMC8106871.pdf,2,SourceForge,2021,2021-04
oa_pdf/4c/59/nihms-1698686.PMC8106871.pdf,3,GitHub,2021,2021-04
oa_pdf/4c/5d/main.PMC7171519.pdf,1,SourceForge,2020,2020-04
oa_pdf/4c/5d/main.PMC7171519.pdf,2,GitHub,2020,2020-04
oa_pdf/4d/38/main.PMC8749460.pdf,1,GitHub,2021,2021-12
oa_pdf/4d/38/main.PMC8749460.pdf,1,GitLab,2021,2021-12
oa_pdf/4d/8a/nihpp-2004.07229v1.PMC7280907.pdf,1,GitHub,2020,2020-04
oa_pdf/4d/8a/nihpp-2004.07229v1.PMC7280907.pdf,1,SourceForge,2020,2020-04
oa_pdf/4e/37/bmjsit-2021-000084.PMC8749288.pdf,1,SourceForge,2021,2021-07
oa_pdf/4e/37/bmjsit-2021-000084.PMC8749288.pdf,2,GitHub,2021,2021-07
oa_pdf/4e/57/ooz067.PMC7309234.pdf,1,Bitbucket,2019,2019-12
oa_pdf/4e/57/ooz067.PMC7309234.pdf,1,GitHub,2019,2019-12
oa_pdf/4e/5e/main.PMC6231116.pdf,1,SourceForge,2018,2018-10
oa_pdf/4e/5e/main.PMC6231116.pdf,14,GitHub,2018,2018-10
oa_pdf/4e/af/main.PMC7038441.pdf,1,Bitbucket,2020,2020-02
oa_pdf/4e/af/main.PMC7038441.pdf,3,GitHub,2020,2020-02
oa_pdf/4e/af/main.PMC7038441.pdf,3,SourceForge,2020,2020-02
oa_pdf/4f/0c/main.PMC8188552.pdf,2,SourceForge,2021,2021-05
oa_pdf/4f/0c/main.PMC8188552.pdf,6,GitHub,2021,2021-05
oa_pdf/4f/74/TCA-9-1093.PMC6119621.pdf,1,GitHub,2018,2018-09
oa_pdf/4f/74/TCA-9-1093.PMC6119621.pdf,1,SourceForge,2018,2018-09
oa_pdf/4f/94/msv164.PMC4651229.pdf,1,GitHub,2015,2015-11
oa_pdf/4f/94/msv164.PMC4651229.pdf,1,SourceForge,2015,2015-11
oa_pdf/4f/cd/evw155.PMC5010892.pdf,1,Bitbucket,2016,2016-07
oa_pdf/4f/cd/evw155.PMC5010892.pdf,2,GitHub,2016,2016-07
oa_pdf/4f/f7/gkz1093.PMC6943133.pdf,1,Bitbucket,2020,2020-01
oa_pdf/4f/f7/gkz1093.PMC6943133.pdf,1,GitHub,2020,2020-01
oa_pdf/50/ab/aba8555.PMC7710361.pdf,1,GitHub,2020,2020-12
oa_pdf/50/ab/aba8555.PMC7710361.pdf,1,SourceForge,2020,2020-12
oa_pdf/50/c9/aax4843.PMC6594769.pdf,1,GitHub,2019,2019-06
oa_pdf/50/c9/aax4843.PMC6594769.pdf,1,SourceForge,2019,2019-06
oa_pdf/50/fb/nihms-1532298.PMC6687627.pdf,1,GitHub,2019,2019-06
oa_pdf/50/fb/nihms-1532298.PMC6687627.pdf,3,SourceForge,2019,2019-06
oa_pdf/51/11/main.PMC8819016.pdf,1,Bitbucket,2022,2022-01
oa_pdf/51/11/main.PMC8819016.pdf,6,GitHub,2022,2022-01
oa_pdf/51/51/APS3-10-e11455.PMC8861591.pdf,1,SourceForge,2022,2022-01
oa_pdf/51/51/APS3-10-e11455.PMC8861591.pdf,2,GitHub,2022,2022-01
oa_pdf/51/6e/1208.PMC7462069.pdf,1,GitLab,2020,2020-08
oa_pdf/51/6e/1208.PMC7462069.pdf,2,GitHub,2020,2020-08
oa_pdf/51/ec/742.PMC6049513.pdf,2,GitHub,2018,2018-06
oa_pdf/51/ec/742.PMC6049513.pdf,2,SourceForge,2018,2018-06
oa_pdf/51/f5/80.PMC7749630.pdf,3,SourceForge,2021,2021-01
oa_pdf/51/f5/80.PMC7749630.pdf,5,GitHub,2021,2021-01
oa_pdf/52/24/evab100.PMC8434751.pdf,1,SourceForge,2021,2021-05
oa_pdf/52/24/evab100.PMC8434751.pdf,2,GitHub,2021,2021-05
oa_pdf/52/bd/main.PMC8446786.pdf,1,GitHub,2021,2021-09
oa_pdf/52/bd/main.PMC8446786.pdf,1,SourceForge,2021,2021-09
oa_pdf/53/79/JEM_20171221.PMC5789415.pdf,1,GitHub,2018,2018-02
oa_pdf/53/79/JEM_20171221.PMC5789415.pdf,1,SourceForge,2018,2018-02
oa_pdf/53/86/main.PMC8405928.pdf,1,GitHub,2021,2021-08
oa_pdf/53/86/main.PMC8405928.pdf,3,GitLab,2021,2021-08
oa_pdf/54/bf/main.PMC7896190.pdf,1,SourceForge,2021,2021-02
oa_pdf/54/bf/main.PMC7896190.pdf,5,GitHub,2021,2021-02
oa_pdf/54/e8/PBI-20-592.PMC8882801.pdf,1,SourceForge,2022,2022-03
oa_pdf/54/e8/PBI-20-592.PMC8882801.pdf,3,GitHub,2022,2022-03
oa_pdf/54/fe/gkab523.PMC8266653.pdf,2,SourceForge,2021,2021-06
oa_pdf/54/fe/gkab523.PMC8266653.pdf,4,GitHub,2021,2021-06
oa_pdf/55/69/gkz933.PMC7145613.pdf,1,GitHub,2020,2020-01
oa_pdf/55/69/gkz933.PMC7145613.pdf,1,GitLab,2020,2020-01
oa_pdf/55/a7/evac013.PMC8920512.pdf,1,Bitbucket,2022,2022-02
oa_pdf/55/a7/evac013.PMC8920512.pdf,1,GitHub,2022,2022-02
oa_pdf/55/ab/nihms-1547106.PMC6980758.pdf,1,GitHub,2019,2019-12
oa_pdf/55/ab/nihms-1547106.PMC6980758.pdf,1,SourceForge,2019,2019-12
oa_pdf/56/0b/gkw1064.PMC5210548.pdf,1,GitHub,2017,2017-01
oa_pdf/56/0b/gkw1064.PMC5210548.pdf,2,SourceForge,2017,2017-01
oa_pdf/56/64/nihms-1724268.PMC8513487.pdf,1,GitHub,2021,2021-07
oa_pdf/56/64/nihms-1724268.PMC8513487.pdf,2,Bitbucket,2021,2021-07
oa_pdf/56/ce/MBO3-8-e00851.PMC6741136.pdf,1,GitHub,2019,2019-05
oa_pdf/56/ce/MBO3-8-e00851.PMC6741136.pdf,1,SourceForge,2019,2019-05
oa_pdf/57/b4/pnas.202108661.PMC8872758.pdf,1,GitHub,2022,2022-02
oa_pdf/57/b4/pnas.202108661.PMC8872758.pdf,1,SourceForge,2022,2022-02
oa_pdf/57/bd/835.PMC5411778.pdf,2,Bitbucket,2017,2017-05
oa_pdf/57/bd/835.PMC5411778.pdf,2,GitHub,2017,2017-05
oa_pdf/57/d5/aaz6477.PMC7423366.pdf,1,GitHub,2020,2020-08
oa_pdf/57/d5/aaz6477.PMC7423366.pdf,1,SourceForge,2020,2020-08
oa_pdf/57/ec/main.PMC7691441.pdf,1,Bitbucket,2020,2020-11
oa_pdf/57/ec/main.PMC7691441.pdf,15,GitHub,2020,2020-11
oa_pdf/58/06/CAS-112-2046.PMC8088951.pdf,1,GitHub,2021,2021-05
oa_pdf/58/06/CAS-112-2046.PMC8088951.pdf,1,SourceForge,2021,2021-05
oa_pdf/58/13/1634.PMC6239182.pdf,1,GitHub,2018,2018-12
oa_pdf/58/13/1634.PMC6239182.pdf,1,SourceForge,2018,2018-12
oa_pdf/58/16/main.PMC8634045.pdf,1,Bitbucket,2021,2021-11
oa_pdf/58/16/main.PMC8634045.pdf,4,GitHub,2021,2021-11
oa_pdf/58/1e/nihms-1043941.PMC7433711.pdf,2,GitHub,2019,2019-06
oa_pdf/58/1e/nihms-1043941.PMC7433711.pdf,2,SourceForge,2019,2019-06
oa_pdf/58/51/mec0024-4392.PMC4557055.pdf,1,GitHub,2015,2015-09
oa_pdf/58/51/mec0024-4392.PMC4557055.pdf,1,SourceForge,2015,2015-09
oa_pdf/58/60/kgmi-06-01-997612.PMC4615558.pdf,1,GitHub,2015,2015-01
oa_pdf/58/60/kgmi-06-01-997612.PMC4615558.pdf,1,SourceForge,2015,2015-01
oa_pdf/58/ae/btaa716.PMC8088320.pdf,1,SourceForge,2020,2020-08
oa_pdf/58/ae/btaa716.PMC8088320.pdf,2,GitHub,2020,2020-08
oa_pdf/58/c4/msaa273.PMC7947748.pdf,1,SourceForge,2020,2020-11
oa_pdf/58/c4/msaa273.PMC7947748.pdf,2,GitHub,2020,2020-11
oa_pdf/58/c6/nihms-1574784.PMC7195444.pdf,1,GitHub,2020,2020-03
oa_pdf/58/c6/nihms-1574784.PMC7195444.pdf,1,SourceForge,2020,2020-03
oa_pdf/59/3f/main.PMC8819392.pdf,1,GitHub,2022,2022-01
oa_pdf/59/3f/main.PMC8819392.pdf,1,SourceForge,2022,2022-01
oa_pdf/59/4b/nzab132.PMC8634088.pdf,1,GitHub,2021,2021-11
oa_pdf/59/4b/nzab132.PMC8634088.pdf,1,GitLab,2021,2021-11
oa_pdf/59/99/nihms-1742921.PMC8491766.pdf,1,GitHub,2021,2021-09
oa_pdf/59/99/nihms-1742921.PMC8491766.pdf,1,SourceForge,2021,2021-09
oa_pdf/5a/9a/41436_2019_Article_704.PMC7118024.pdf,1,SourceForge,2020,2020-11
oa_pdf/5a/9a/41436_2019_Article_704.PMC7118024.pdf,2,GitHub,2020,2020-11
oa_pdf/5a/f5/pnas.202023836.PMC8719893.pdf,1,GitHub,2021,2021-12
oa_pdf/5a/f5/pnas.202023836.PMC8719893.pdf,1,SourceForge,2021,2021-12
oa_pdf/5c/9d/main.PMC8524755.pdf,1,GitHub,2021,2021-10
oa_pdf/5c/9d/main.PMC8524755.pdf,1,SourceForge,2021,2021-10
oa_pdf/5c/af/41431_2017_Article_22.PMC5865117.pdf,1,SourceForge,2017,2017-12
oa_pdf/5c/af/41431_2017_Article_22.PMC5865117.pdf,4,GitHub,2017,2017-12
oa_pdf/5c/b8/1647.PMC6239175.pdf,1,Bitbucket,2018,2018-12
oa_pdf/5c/b8/1647.PMC6239175.pdf,2,GitHub,2018,2018-12
oa_pdf/5d/3d/main.PMC5938365.pdf,1,Bitbucket,2018,2018-04
oa_pdf/5d/3d/main.PMC5938365.pdf,3,SourceForge,2018,2018-04
oa_pdf/5d/3d/main.PMC5938365.pdf,6,GitHub,2018,2018-04
oa_pdf/5d/66/BCP-86-913.PMC7163373.pdf,1,GitHub,2020,2020-05
oa_pdf/5d/66/BCP-86-913.PMC7163373.pdf,1,SourceForge,2020,2020-05
oa_pdf/5d/87/main.PMC8058434.pdf,1,GitHub,2021,2021-04
oa_pdf/5d/87/main.PMC8058434.pdf,1,SourceForge,2021,2021-04
oa_pdf/5d/f9/main.PMC8335632.pdf,1,SourceForge,2021,2021-07
oa_pdf/5d/f9/main.PMC8335632.pdf,4,GitHub,2021,2021-07
oa_pdf/5e/08/main.PMC8185307.pdf,1,GitHub,2021,2021-06
oa_pdf/5e/08/main.PMC8185307.pdf,3,Bitbucket,2021,2021-06
oa_pdf/5e/3c/CG-21-11.PMC7324890.pdf,1,SourceForge,2020,2020-01
oa_pdf/5e/3c/CG-21-11.PMC7324890.pdf,2,GitHub,2020,2020-01
oa_pdf/5e/63/gky041.PMC5829567.pdf,1,GitHub,2018,2018-02
oa_pdf/5e/63/gky041.PMC5829567.pdf,1,SourceForge,2018,2018-02
oa_pdf/5e/6e/10.1177_1177932218821373.PMC6376532.pdf,1,SourceForge,2019,2019-02
oa_pdf/5e/6e/10.1177_1177932218821373.PMC6376532.pdf,2,GitHub,2019,2019-02
oa_pdf/5e/e3/main.PMC8933703.pdf,1,SourceForge,2022,2022-03
oa_pdf/5e/e3/main.PMC8933703.pdf,2,GitHub,2022,2022-03
oa_pdf/5e/f1/nihms-1706269.PMC8167812.pdf,2,GitHub,2021,2021-05
oa_pdf/5e/f1/nihms-1706269.PMC8167812.pdf,2,SourceForge,2021,2021-05
oa_pdf/5f/ef/HUMU-38-889.PMC5518446.pdf,1,GitHub,2017,2017-07
oa_pdf/5f/ef/HUMU-38-889.PMC5518446.pdf,1,SourceForge,2017,2017-07
oa_pdf/60/46/main.PMC6744395.pdf,1,Bitbucket,2019,2019-08
oa_pdf/60/46/main.PMC6744395.pdf,1,GitHub,2019,2019-08
oa_pdf/60/46/main.PMC6744395.pdf,1,SourceForge,2019,2019-08
oa_pdf/60/ef/jhc-8-1281.PMC8558640.pdf,1,GitHub,2021,2021-10
oa_pdf/60/ef/jhc-8-1281.PMC8558640.pdf,2,SourceForge,2021,2021-10
oa_pdf/61/03/aaz0517.PMC7176413.pdf,1,GitHub,2020,2020-04
oa_pdf/61/03/aaz0517.PMC7176413.pdf,1,SourceForge,2020,2020-04
oa_pdf/61/6e/main.PMC8479791.pdf,1,SourceForge,2021,2021-09
oa_pdf/61/6e/main.PMC8479791.pdf,4,GitHub,2021,2021-09
oa_pdf/61/bb/lqab008.PMC7902201.pdf,1,SourceForge,2021,2021-02
oa_pdf/61/bb/lqab008.PMC7902201.pdf,2,GitHub,2021,2021-02
oa_pdf/61/d9/lqaa062.PMC7440682.pdf,1,SourceForge,2020,2020-08
oa_pdf/61/d9/lqaa062.PMC7440682.pdf,3,GitHub,2020,2020-08
oa_pdf/62/9a/nihms-1684392.PMC8057695.pdf,1,SourceForge,2021,2021-03
oa_pdf/62/9a/nihms-1684392.PMC8057695.pdf,6,GitHub,2021,2021-03
oa_pdf/62/d2/JPI-10-19.PMC6639847.pdf,1,SourceForge,2019,2019-07
oa_pdf/62/d2/JPI-10-19.PMC6639847.pdf,3,GitHub,2019,2019-07
oa_pdf/63/5c/main.PMC8803956.pdf,1,Bitbucket,2022,2022-01
oa_pdf/63/5c/main.PMC8803956.pdf,11,GitHub,2022,2022-01
oa_pdf/64/12/gkr1032.PMC3245030.pdf,1,GitHub,2012,2012-01
oa_pdf/64/12/gkr1032.PMC3245030.pdf,1,SourceForge,2012,2012-01
oa_pdf/64/67/nihms-1700549.PMC8161465.pdf,1,Bitbucket,2021,2021-05
oa_pdf/64/67/nihms-1700549.PMC8161465.pdf,7,GitHub,2021,2021-05
oa_pdf/64/b0/abh2488.PMC8245031.pdf,1,SourceForge,2021,2021-06
oa_pdf/64/b0/abh2488.PMC8245031.pdf,2,GitHub,2021,2021-06
oa_pdf/64/d9/gkw757.PMC5159535.pdf,1,GitHub,2016,2016-12
oa_pdf/64/d9/gkw757.PMC5159535.pdf,1,SourceForge,2016,2016-12
oa_pdf/64/fd/nihms-1040630.PMC7071827.pdf,1,SourceForge,2019,2019-06
oa_pdf/64/fd/nihms-1040630.PMC7071827.pdf,4,GitHub,2019,2019-06
